dataset,scenario,is_alternative,replicate,method,reject,score,runtime_sec,pvalue,posterior_null_prob,log_bf10,posterior_mean_p
synthetic_ou,H1_true,1,54,global_l2_fpca,0,0.9144171165766847,15.21614052169025,0.08558288342331534,nan,nan,nan
synthetic_ou,H1_true,1,54,global_f,0,0.529494101179764,0.19370674900710583,0.47050589882023597,nan,nan,nan
synthetic_ou,H1_true,1,54,bayes_fpca,0,0.3618834310913197,0.0012539969757199287,nan,0.41050371696612653,0.3618834310913197,nan
synthetic_ou,H0_true,0,55,rkbt,0,-1.4511528901893929,82.07418084237725,nan,0.8101758014944501,-1.4511528901893929,2.4454375
synthetic_ou,H0_true,0,55,point_bonferroni_t,0,0.0,0.0012141680344939232,1.0,nan,nan,nan
synthetic_ou,H0_true,0,55,global_l2,0,0.13237352529494106,0.06067041773349047,0.8676264747050589,nan,nan,nan
synthetic_ou,H0_true,0,55,global_l2_fpca,0,0.45190961807638474,15.04088421817869,0.5480903819236153,nan,nan,nan
synthetic_ou,H0_true,0,55,global_f,0,0.14257148570285938,0.19283059239387512,0.8574285142971406,nan,nan,nan
synthetic_ou,H0_true,0,55,bayes_fpca,0,-0.26402352989653416,0.0012592524290084839,nan,0.5656251060809059,-0.26402352989653416,nan
synthetic_ou,H1_true,1,55,rkbt,1,4.728503341656655,93.45878392457962,nan,0.00876223568460757,4.728503341656655,3.343625
synthetic_ou,H1_true,1,55,point_bonferroni_t,0,0.94504044754773,0.0012503722682595253,0.054959552452270015,nan,nan,nan
synthetic_ou,H1_true,1,55,global_l2,1,0.9994001199760048,0.05925551615655422,0.0005998800239952009,nan,nan,nan
synthetic_ou,H1_true,1,55,global_l2_fpca,1,0.996000799840032,15.23789772670716,0.003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,55,global_f,1,0.9988002399520096,0.19218651205301285,0.0011997600479904018,nan,nan,nan
synthetic_ou,H1_true,1,55,bayes_fpca,1,5.3600236843872935,0.0012768832966685295,nan,0.004678800689008278,5.3600236843872935,nan
synthetic_ou,H0_true,0,56,rkbt,0,-0.07524173968582015,82.40581410750747,nan,0.5188015656192854,-0.07524173968582015,2.533125
synthetic_ou,H0_true,0,56,point_bonferroni_t,0,0.0,0.0012115323916077614,1.0,nan,nan,nan
synthetic_ou,H0_true,0,56,global_l2,0,0.7850429914017196,0.059733983129262924,0.21495700859828035,nan,nan,nan
synthetic_ou,H0_true,0,56,global_l2_fpca,0,0.6996600679864027,15.02832558285445,0.30033993201359727,nan,nan,nan
synthetic_ou,H0_true,0,56,global_f,0,0.7818436312737452,0.1918205451220274,0.21815636872625474,nan,nan,nan
synthetic_ou,H0_true,0,56,bayes_fpca,0,-0.08095367016083033,0.0012589218094944954,nan,0.5202273720785562,-0.08095367016083033,nan
synthetic_ou,H1_true,1,56,rkbt,0,-1.0133058015274599,82.68510231841356,nan,0.7336666013576238,-1.0133058015274599,2.422875
synthetic_ou,H1_true,1,56,point_bonferroni_t,0,0.0,0.0012809382751584053,1.0,nan,nan,nan
synthetic_ou,H1_true,1,56,global_l2,0,0.6202759448110378,0.05891410354524851,0.3797240551889622,nan,nan,nan
synthetic_ou,H1_true,1,56,global_l2_fpca,0,0.5804839032193561,14.995828535407782,0.4195160967806439,nan,nan,nan
synthetic_ou,H1_true,1,56,global_f,0,0.6156768646270746,0.19069878663867712,0.3843231353729254,nan,nan,nan
synthetic_ou,H1_true,1,56,bayes_fpca,0,-0.17883993768341333,0.0012622606009244919,nan,0.5445911983475711,-0.17883993768341333,nan
synthetic_ou,H0_true,0,57,rkbt,0,-0.826684054174679,81.65391059871763,nan,0.6956533343482899,-0.826684054174679,2.46221875
synthetic_ou,H0_true,0,57,point_bonferroni_t,0,0.0,0.001310795545578003,1.0,nan,nan,nan
synthetic_ou,H0_true,0,57,global_l2,0,0.7346530693861228,0.059699985198676586,0.2653469306138772,nan,nan,nan
synthetic_ou,H0_true,0,57,global_l2_fpca,0,0.8066386722655469,15.169292907230556,0.1933613277344531,nan,nan,nan
synthetic_ou,H0_true,0,57,global_f,0,0.7266546690661868,0.19214906077831984,0.27334533093381325,nan,nan,nan
synthetic_ou,H0_true,0,57,bayes_fpca,0,0.045265661953928005,0.0012485263869166374,nan,0.4886855163749114,0.045265661953928005,nan
synthetic_ou,H1_true,1,57,rkbt,1,6.605693872872482,89.46472105849534,nan,0.0013508171097393192,6.605693872872482,3.14034375
synthetic_ou,H1_true,1,57,point_bonferroni_t,1,0.9979733951712387,0.0012295925989747047,0.0020266048287613217,nan,nan,nan
synthetic_ou,H1_true,1,57,global_l2,1,0.9992001599680064,0.060083081014454365,0.0007998400319936012,nan,nan,nan
synthetic_ou,H1_true,1,57,global_l2_fpca,1,0.9978004399120176,15.163126418367028,0.0021995600879824036,nan,nan,nan
synthetic_ou,H1_true,1,57,global_f,1,0.9982003599280144,0.1950481403619051,0.001799640071985603,nan,nan,nan
synthetic_ou,H1_true,1,57,bayes_fpca,1,5.684599477111364,0.0012343944981694221,nan,0.003386387326531848,5.684599477111364,nan
synthetic_ou,H0_true,0,58,rkbt,0,-0.9486051073830344,81.48903827462345,nan,0.7208345673457887,-0.9486051073830344,2.47259375
synthetic_ou,H0_true,0,58,point_bonferroni_t,0,0.0,0.0012271543964743614,1.0,nan,nan,nan
synthetic_ou,H0_true,0,58,global_l2,0,0.4249150169966007,0.060042151249945164,0.5750849830033993,nan,nan,nan
synthetic_ou,H0_true,0,58,global_l2_fpca,0,0.9468106378724255,15.211568822152913,0.05318936212757448,nan,nan,nan
synthetic_ou,H0_true,0,58,global_f,0,0.43111377724455113,0.19423972815275192,0.5688862227554489,nan,nan,nan
synthetic_ou,H0_true,0,58,bayes_fpca,0,0.9377871733086378,0.0013114670291543007,nan,0.2813475398957662,0.9377871733086378,nan
synthetic_ou,H1_true,1,58,rkbt,1,4.557857644062589,90.3244030829519,nan,0.010375712304922374,4.557857644062589,3.15740625
synthetic_ou,H1_true,1,58,point_bonferroni_t,0,0.9313505084607641,0.001285693608224392,0.06864949153923591,nan,nan,nan
synthetic_ou,H1_true,1,58,global_l2,1,0.9986002799440112,0.059030557051301,0.0013997200559888023,nan,nan,nan
synthetic_ou,H1_true,1,58,global_l2_fpca,1,0.9870025994801039,15.117613193579018,0.012997400519896021,nan,nan,nan
synthetic_ou,H1_true,1,58,global_f,1,0.9978004399120176,0.19351758528500795,0.0021995600879824036,nan,nan,nan
synthetic_ou,H1_true,1,58,bayes_fpca,1,2.204307038416097,0.001248135231435299,nan,0.09936438185606544,2.204307038416097,nan
synthetic_ou,H0_true,0,59,rkbt,0,0.9739964876761079,80.95364310778677,nan,0.2740846345353039,0.9739964876761079,2.3934375
synthetic_ou,H0_true,0,59,point_bonferroni_t,0,0.8165971388926165,0.001218566671013832,0.18340286110738344,nan,nan,nan
synthetic_ou,H0_true,0,59,global_l2,1,0.978004399120176,0.05996513646095991,0.021995600879824034,nan,nan,nan
synthetic_ou,H0_true,0,59,global_l2_fpca,0,0.850629874025195,15.141942997463048,0.14937012597480503,nan,nan,nan
synthetic_ou,H0_true,0,59,global_f,1,0.9718056388722256,0.19537488836795092,0.028194361127774445,nan,nan,nan
synthetic_ou,H0_true,0,59,bayes_fpca,0,0.05196073615670649,0.00126553513109684,nan,0.487012737874686,0.05196073615670649,nan
synthetic_ou,H1_true,1,59,rkbt,0,0.1613769874917399,81.99085455294698,nan,0.45974308123825935,0.1613769874917399,2.49240625
synthetic_ou,H1_true,1,59,point_bonferroni_t,0,0.7036520106890062,0.0012321891263127327,0.2963479893109938,nan,nan,nan
synthetic_ou,H1_true,1,59,global_l2,0,0.826634673065387,0.06154050212353468,0.17336532693461307,nan,nan,nan
synthetic_ou,H1_true,1,59,global_l2_fpca,0,0.9314137172565486,15.216154779307544,0.06858628274345131,nan,nan,nan
synthetic_ou,H1_true,1,59,global_f,0,0.8332333533293341,0.1935675898566842,0.16676664667066587,nan,nan,nan
synthetic_ou,H1_true,1,59,bayes_fpca,0,0.4676267690942466,0.0012240968644618988,nan,0.38517810912945616,0.4676267690942466,nan
synthetic_ou,H0_true,0,60,rkbt,0,-1.6048838469892603,82.10150705743581,nan,0.8326998637178974,-1.6048838469892603,2.45684375
synthetic_ou,H0_true,0,60,point_bonferroni_t,0,0.0,0.001218290999531746,1.0,nan,nan,nan
synthetic_ou,H0_true,0,60,global_l2,0,0.17636472705458905,0.06108167767524719,0.823635272945411,nan,nan,nan
synthetic_ou,H0_true,0,60,global_l2_fpca,0,0.6328734253149371,15.170253014191985,0.367126574685063,nan,nan,nan
synthetic_ou,H0_true,0,60,global_f,0,0.16816636672665464,0.19306412059813738,0.8318336332733454,nan,nan,nan
synthetic_ou,H0_true,0,60,bayes_fpca,0,-0.07517219110532475,0.0012532863765954971,nan,0.5187842030368094,-0.07517219110532475,nan
synthetic_ou,H1_true,1,60,rkbt,1,1.383704591434511,84.94948499184102,nan,0.2004146850995595,1.383704591434511,2.69890625
synthetic_ou,H1_true,1,60,point_bonferroni_t,1,0.9578410679903043,0.0012318212538957596,0.04215893200969565,nan,nan,nan
synthetic_ou,H1_true,1,60,global_l2,1,0.9600079984003199,0.061120180413126945,0.03999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,60,global_l2_fpca,0,0.8928214357128574,15.062783538363874,0.10717856428714258,nan,nan,nan
synthetic_ou,H1_true,1,60,global_f,1,0.9518096380723855,0.19447634648531675,0.04819036192761448,nan,nan,nan
synthetic_ou,H1_true,1,60,bayes_fpca,0,0.18526409656564935,0.0012567071244120598,nan,0.4538159973227167,0.18526409656564935,nan
synthetic_ou,H0_true,0,61,rkbt,0,-0.648305954852637,83.57401105202734,nan,0.6566286119966949,-0.648305954852637,2.46971875
synthetic_ou,H0_true,0,61,point_bonferroni_t,0,0.0,0.001416221261024475,1.0,nan,nan,nan
synthetic_ou,H0_true,0,61,global_l2,0,0.7788442311537692,0.06937661860138178,0.22115576884623075,nan,nan,nan
synthetic_ou,H0_true,0,61,global_l2_fpca,0,0.8698260347930413,16.12325628567487,0.13017396520695862,nan,nan,nan
synthetic_ou,H0_true,0,61,global_f,0,0.7524495100979804,0.22526670526713133,0.24755048990201958,nan,nan,nan
synthetic_ou,H0_true,0,61,bayes_fpca,0,0.024371944692813008,0.001346224918961525,nan,0.49390731540747834,0.024371944692813008,nan
synthetic_ou,H1_true,1,61,rkbt,0,0.7049077197366835,80.66551546379924,nan,0.330725022768988,0.7049077197366835,2.528375
synthetic_ou,H1_true,1,61,point_bonferroni_t,0,0.8365635864511125,0.0012179659679532051,0.16343641354888755,nan,nan,nan
synthetic_ou,H1_true,1,61,global_l2,0,0.8580283943211358,0.05918390303850174,0.14197160567886422,nan,nan,nan
synthetic_ou,H1_true,1,61,global_l2_fpca,0,0.9118176364727054,15.13919330202043,0.08818236352729454,nan,nan,nan
synthetic_ou,H1_true,1,61,global_f,0,0.8512297540491902,0.18943847343325615,0.14877024595080984,nan,nan,nan
synthetic_ou,H1_true,1,61,bayes_fpca,0,0.3706019756471135,0.0012420602142810822,nan,0.4083955710403947,0.3706019756471135,nan
synthetic_ou,H0_true,0,62,rkbt,0,-0.258119968728001,81.96003078948706,nan,0.5641740824433572,-0.258119968728001,2.4796875
synthetic_ou,H0_true,0,62,point_bonferroni_t,0,0.6699476359524617,0.0012545408681035042,0.3300523640475384,nan,nan,nan
synthetic_ou,H0_true,0,62,global_l2,0,0.7216556688662268,0.059302850626409054,0.27834433113377327,nan,nan,nan
synthetic_ou,H0_true,0,62,global_l2_fpca,0,0.8374325134973005,15.225199408829212,0.16256748650269945,nan,nan,nan
synthetic_ou,H0_true,0,62,global_f,0,0.7200559888022395,0.20036955084651709,0.27994401119776047,nan,nan,nan
synthetic_ou,H0_true,0,62,bayes_fpca,0,0.10096328395013376,0.001268584281206131,nan,0.47478059838261377,0.10096328395013376,nan
synthetic_ou,H1_true,1,62,rkbt,1,7.228942621394782,93.782516438514,nan,0.0007247617006761062,7.228942621394782,3.484
synthetic_ou,H1_true,1,62,point_bonferroni_t,1,0.997777562112868,0.0013059163466095924,0.002222437887131891,nan,nan,nan
synthetic_ou,H1_true,1,62,global_l2,1,0.9984003199360127,0.059640562161803246,0.0015996800639872025,nan,nan,nan
synthetic_ou,H1_true,1,62,global_l2_fpca,1,0.999000199960008,15.161088865250349,0.0009998000399920016,nan,nan,nan
synthetic_ou,H1_true,1,62,global_f,1,0.9976004799040192,0.19814608804881573,0.0023995200959808036,nan,nan,nan
synthetic_ou,H1_true,1,62,bayes_fpca,1,8.579474847581764,0.0012505007907748222,nan,0.00018788833139260497,8.579474847581764,nan
synthetic_ou,H0_true,0,63,rkbt,0,-1.4405610384244127,82.00295113306493,nan,0.8085415164174945,-1.4405610384244127,2.44715625
synthetic_ou,H0_true,0,63,point_bonferroni_t,0,0.0,0.001218590885400772,1.0,nan,nan,nan
synthetic_ou,H0_true,0,63,global_l2,0,0.4093181363727254,0.06019987724721432,0.5906818636272746,nan,nan,nan
synthetic_ou,H0_true,0,63,global_l2_fpca,0,0.853629274145171,15.117006034590304,0.14637072585482905,nan,nan,nan
synthetic_ou,H0_true,0,63,global_f,0,0.41951609678064383,0.19969057384878397,0.5804839032193562,nan,nan,nan
synthetic_ou,H0_true,0,63,bayes_fpca,0,0.02263248578748156,0.0012556696310639381,nan,0.494342120062111,0.02263248578748156,nan
synthetic_ou,H1_true,1,63,rkbt,0,-1.0636963497089469,82.29496908374131,nan,0.7433962886303416,-1.0636963497089469,2.44684375
synthetic_ou,H1_true,1,63,point_bonferroni_t,0,0.0,0.0012515522539615631,1.0,nan,nan,nan
synthetic_ou,H1_true,1,63,global_l2,0,0.5118976204759048,0.0643415879458189,0.4881023795240952,nan,nan,nan
synthetic_ou,H1_true,1,63,global_l2_fpca,0,0.6872625474905019,15.260303169488907,0.3127374525094981,nan,nan,nan
synthetic_ou,H1_true,1,63,global_f,0,0.49170165966806634,0.1954625155776739,0.5082983403319337,nan,nan,nan
synthetic_ou,H1_true,1,63,bayes_fpca,0,-0.1334549107785642,0.0013227537274360657,nan,0.5333142978031528,-0.1334549107785642,nan
synthetic_ou,H0_true,0,64,rkbt,0,-1.0838618337271972,81.52182644419372,nan,0.7472241035953718,-1.0838618337271972,2.44896875
synthetic_ou,H0_true,0,64,point_bonferroni_t,0,0.0,0.0012467755004763603,1.0,nan,nan,nan
synthetic_ou,H0_true,0,64,global_l2,0,0.6490701859628074,0.06143076624721289,0.3509298140371926,nan,nan,nan
synthetic_ou,H0_true,0,64,global_l2_fpca,0,0.5924815036992601,15.1587242661044,0.40751849630073983,nan,nan,nan
synthetic_ou,H0_true,0,64,global_f,0,0.6276744651069786,0.19680960569530725,0.3723255348930214,nan,nan,nan
synthetic_ou,H0_true,0,64,bayes_fpca,0,-0.1348978063255839,0.0012450963258743286,nan,0.5336734029790473,-0.1348978063255839,nan
synthetic_ou,H1_true,1,64,rkbt,1,2.6564101314765143,86.4983777096495,nan,0.06559502194739768,2.6564101314765143,2.92978125
synthetic_ou,H1_true,1,64,point_bonferroni_t,0,0.9450082477736856,0.0013033198192715645,0.05499175222631433,nan,nan,nan
synthetic_ou,H1_true,1,64,global_l2,1,0.9616076784643072,0.06075218599289656,0.03839232153569286,nan,nan,nan
synthetic_ou,H1_true,1,64,global_l2_fpca,1,0.9706058788242351,15.142305901274085,0.029394121175764846,nan,nan,nan
synthetic_ou,H1_true,1,64,global_f,1,0.9632073585282943,0.1946774022653699,0.03679264147170566,nan,nan,nan
synthetic_ou,H1_true,1,64,bayes_fpca,1,2.148566681529699,0.0012392476201057434,nan,0.1044652372897642,2.148566681529699,nan
synthetic_ou,H0_true,0,65,rkbt,0,-1.5927528070950163,81.95693386159837,nan,0.83100305131905,-1.5927528070950163,2.44384375
synthetic_ou,H0_true,0,65,point_bonferroni_t,0,0.0,0.0012448197230696678,1.0,nan,nan,nan
synthetic_ou,H0_true,0,65,global_l2,0,0.381123775244951,0.06213668454438448,0.618876224755049,nan,nan,nan
synthetic_ou,H0_true,0,65,global_l2_fpca,0,0.19816036792641467,15.11745837237686,0.8018396320735853,nan,nan,nan
synthetic_ou,H0_true,0,65,global_f,0,0.3991201759648071,0.19864107482135296,0.6008798240351929,nan,nan,nan
synthetic_ou,H0_true,0,65,bayes_fpca,0,-0.32183760141599566,0.001280665397644043,nan,0.579772024299288,-0.32183760141599566,nan
synthetic_ou,H1_true,1,65,rkbt,1,7.319301664007741,84.3429021211341,nan,0.000662186003556191,7.319301664007741,2.7365
synthetic_ou,H1_true,1,65,point_bonferroni_t,1,0.9995881731348242,0.0012344755232334137,0.00041182686517587583,nan,nan,nan
synthetic_ou,H1_true,1,65,global_l2,1,0.9984003199360127,0.05892465077340603,0.0015996800639872025,nan,nan,nan
synthetic_ou,H1_true,1,65,global_l2_fpca,1,0.9948010397920416,15.164310942403972,0.005198960207958408,nan,nan,nan
synthetic_ou,H1_true,1,65,global_f,1,0.9982003599280144,0.19441413786262274,0.001799640071985603,nan,nan,nan
synthetic_ou,H1_true,1,65,bayes_fpca,1,3.7573252322729296,0.0012773815542459488,nan,0.022813496121796395,3.7573252322729296,nan
synthetic_ou,H0_true,0,66,rkbt,0,-1.468514835158031,81.64822003338486,nan,0.812831543331101,-1.468514835158031,2.447875
synthetic_ou,H0_true,0,66,point_bonferroni_t,0,0.0,0.00125083327293396,1.0,nan,nan,nan
synthetic_ou,H0_true,0,66,global_l2,0,0.3457308538292342,0.061550105921924114,0.6542691461707658,nan,nan,nan
synthetic_ou,H0_true,0,66,global_l2_fpca,0,0.5456908618276345,15.252603819593787,0.4543091381723655,nan,nan,nan
synthetic_ou,H0_true,0,66,global_f,0,0.3443311337732453,0.1927965832874179,0.6556688662267547,nan,nan,nan
synthetic_ou,H0_true,0,66,bayes_fpca,0,-0.18302053539113827,0.0012685488909482956,nan,0.5456278404202454,-0.18302053539113827,nan
synthetic_ou,H1_true,1,66,rkbt,1,2.54480940825285,87.31133142393082,nan,0.07277596877723952,2.54480940825285,2.9664375
synthetic_ou,H1_true,1,66,point_bonferroni_t,1,0.9607437466202234,0.0013101808726787567,0.03925625337977656,nan,nan,nan
synthetic_ou,H1_true,1,66,global_l2,1,0.9758048390321936,0.061028264462947845,0.02419516096780644,nan,nan,nan
synthetic_ou,H1_true,1,66,global_l2_fpca,1,0.9978004399120176,15.037838754244149,0.0021995600879824036,nan,nan,nan
synthetic_ou,H1_true,1,66,global_f,1,0.9784043191361728,0.1942315762862563,0.021595680863827234,nan,nan,nan
synthetic_ou,H1_true,1,66,bayes_fpca,1,5.190308660201307,0.0012273676693439484,nan,0.005539431001837847,5.190308660201307,nan
synthetic_ou,H0_true,0,67,rkbt,0,-1.6183376922610893,82.07259656954557,nan,0.8345657496523333,-1.6183376922610893,2.4470625
synthetic_ou,H0_true,0,67,point_bonferroni_t,0,0.0,0.0012089712545275688,1.0,nan,nan,nan
synthetic_ou,H0_true,0,67,global_l2,0,0.10377924415116979,0.059531740844249725,0.8962207558488302,nan,nan,nan
synthetic_ou,H0_true,0,67,global_l2_fpca,0,0.4807038592281544,15.009350785985589,0.5192961407718456,nan,nan,nan
synthetic_ou,H0_true,0,67,global_f,0,0.11177764447110583,0.1949573690071702,0.8882223555288942,nan,nan,nan
synthetic_ou,H0_true,0,67,bayes_fpca,0,-0.2359428964684272,0.0012375898659229279,nan,0.5587135989742356,-0.2359428964684272,nan
synthetic_ou,H1_true,1,67,rkbt,0,0.07713856684595433,83.2935254983604,nan,0.48072491514618143,0.07713856684595433,2.55590625
synthetic_ou,H1_true,1,67,point_bonferroni_t,0,0.42023724858658984,0.0012338235974311829,0.5797627514134102,nan,nan,nan
synthetic_ou,H1_true,1,67,global_l2,0,0.8970205958808238,0.05856633372604847,0.10297940411917617,nan,nan,nan
synthetic_ou,H1_true,1,67,global_l2_fpca,0,0.9446110777844431,15.088768924586475,0.05538892221555689,nan,nan,nan
synthetic_ou,H1_true,1,67,global_f,0,0.9020195960807839,0.1948955962434411,0.09798040391921616,nan,nan,nan
synthetic_ou,H1_true,1,67,bayes_fpca,0,0.9678090936295636,0.0012365197762846947,nan,0.2753174116385275,0.9678090936295636,nan
synthetic_ou,H0_true,0,68,rkbt,0,-1.1836332364722546,83.01233390625566,nan,0.7656004403928339,-1.1836332364722546,2.45428125
synthetic_ou,H0_true,0,68,point_bonferroni_t,0,0.0,0.0013121189549565315,1.0,nan,nan,nan
synthetic_ou,H0_true,0,68,global_l2,0,0.37432513497300535,0.06024417281150818,0.6256748650269947,nan,nan,nan
synthetic_ou,H0_true,0,68,global_l2_fpca,0,0.6584683063387322,15.03648583497852,0.34153169366126773,nan,nan,nan
synthetic_ou,H0_true,0,68,global_f,0,0.3635272945410918,0.19099830090999603,0.6364727054589082,nan,nan,nan
synthetic_ou,H0_true,0,68,bayes_fpca,0,-0.1567689056161098,0.0012449948117136955,nan,0.5391121559041863,-0.1567689056161098,nan
synthetic_ou,H1_true,1,68,rkbt,1,6.869249284400443,95.34764042589813,nan,0.0010381780245141705,6.869249284400443,3.58809375
synthetic_ou,H1_true,1,68,point_bonferroni_t,1,0.9788424683176403,0.004163902252912521,0.0211575316823597,nan,nan,nan
synthetic_ou,H1_true,1,68,global_l2,1,0.9992001599680064,0.0625113369897008,0.0007998400319936012,nan,nan,nan
synthetic_ou,H1_true,1,68,global_l2_fpca,1,0.9954009198160368,15.091343038715422,0.004599080183963208,nan,nan,nan
synthetic_ou,H1_true,1,68,global_f,1,0.9992001599680064,0.19595366809517145,0.0007998400319936012,nan,nan,nan
synthetic_ou,H1_true,1,68,bayes_fpca,1,4.483866066876933,0.0012669926509261131,nan,0.011163647974007151,4.483866066876933,nan
synthetic_ou,H0_true,0,69,rkbt,0,0.051544624061878985,82.81022465787828,nan,0.4871166962734988,0.051544624061878985,2.51215625
synthetic_ou,H0_true,0,69,point_bonferroni_t,0,0.021844648508526965,0.0012274263426661491,0.978155351491473,nan,nan,nan
synthetic_ou,H0_true,0,69,global_l2,0,0.8740251949610078,0.061219580471515656,0.1259748050389922,nan,nan,nan
synthetic_ou,H0_true,0,69,global_l2_fpca,0,0.7838432313537292,15.141184946522117,0.21615676864627076,nan,nan,nan
synthetic_ou,H0_true,0,69,global_f,0,0.8694261147770446,0.19192951917648315,0.1305738852229554,nan,nan,nan
synthetic_ou,H0_true,0,69,bayes_fpca,0,-0.019433799430480847,0.0012404276058077812,nan,0.5048582969547952,-0.019433799430480847,nan
synthetic_ou,H1_true,1,69,rkbt,0,0.6920740581374716,84.577447575517,nan,0.333571847619054,0.6920740581374716,2.62209375
synthetic_ou,H1_true,1,69,point_bonferroni_t,0,0.637243925342013,0.001298307441174984,0.36275607465798704,nan,nan,nan
synthetic_ou,H1_true,1,69,global_l2,1,0.9650069986002799,0.060582286678254604,0.03499300139972006,nan,nan,nan
synthetic_ou,H1_true,1,69,global_l2_fpca,0,0.8690261947610478,15.091234304010868,0.13097380523895222,nan,nan,nan
synthetic_ou,H1_true,1,69,global_f,1,0.9642071585682863,0.19230744801461697,0.03579284143171366,nan,nan,nan
synthetic_ou,H1_true,1,69,bayes_fpca,0,0.060402991158771124,0.0012466926127672195,nan,0.4849038418191671,0.060402991158771124,nan
synthetic_ou,H0_true,0,70,rkbt,0,-1.8756800249784902,82.51689188461751,nan,0.8671141367471126,-1.8756800249784902,2.45396875
synthetic_ou,H0_true,0,70,point_bonferroni_t,0,0.0,0.0033107195049524307,1.0,nan,nan,nan
synthetic_ou,H0_true,0,70,global_l2,0,0.031993601279744044,0.06082781311124563,0.968006398720256,nan,nan,nan
synthetic_ou,H0_true,0,70,global_l2_fpca,0,0.15036992601479704,15.128806410357356,0.849630073985203,nan,nan,nan
synthetic_ou,H0_true,0,70,global_f,0,0.02699460107978402,0.19557596649974585,0.973005398920216,nan,nan,nan
synthetic_ou,H0_true,0,70,bayes_fpca,0,-0.358442144282686,0.0017523104324936867,nan,0.588663268878203,-0.358442144282686,nan
synthetic_ou,H1_true,1,70,rkbt,1,3.023786148848063,92.47412109933794,nan,0.04636278864725107,3.023786148848063,3.07659375
synthetic_ou,H1_true,1,70,point_bonferroni_t,0,0.8912682672249986,0.001295698806643486,0.10873173277500132,nan,nan,nan
synthetic_ou,H1_true,1,70,global_l2,1,0.9952009598080384,0.05931800976395607,0.004799040191961607,nan,nan,nan
synthetic_ou,H1_true,1,70,global_l2_fpca,1,0.9792041591681664,15.132127842865884,0.020795840831833633,nan,nan,nan
synthetic_ou,H1_true,1,70,global_f,1,0.9966006798640272,0.19300904031842947,0.0033993201359728054,nan,nan,nan
synthetic_ou,H1_true,1,70,bayes_fpca,1,2.205658584305005,0.0012419475242495537,nan,0.09924349600113669,2.205658584305005,nan
synthetic_ou,H0_true,0,71,rkbt,0,-1.6194862094468858,81.65262080263346,nan,0.8347242596239021,-1.6194862094468858,2.45228125
synthetic_ou,H0_true,0,71,point_bonferroni_t,0,0.0,0.0012546563521027565,1.0,nan,nan,nan
synthetic_ou,H0_true,0,71,global_l2,0,0.17296540691861628,0.06381078530102968,0.8270345930813837,nan,nan,nan
synthetic_ou,H0_true,0,71,global_l2_fpca,0,0.521495700859828,15.556622199714184,0.47850429914017195,nan,nan,nan
synthetic_ou,H0_true,0,71,global_f,0,0.17236552689462104,0.21130034141242504,0.827634473105379,nan,nan,nan
synthetic_ou,H0_true,0,71,bayes_fpca,0,-0.18835405755230977,0.0012930240482091904,nan,0.5469497922616036,-0.18835405755230977,nan
synthetic_ou,H1_true,1,71,rkbt,1,3.3933805534699664,86.8600032767281,nan,0.03250298043666556,3.3933805534699664,2.973125
synthetic_ou,H1_true,1,71,point_bonferroni_t,0,0.9317731111913391,0.0012831352651119232,0.06822688880866087,nan,nan,nan
synthetic_ou,H1_true,1,71,global_l2,1,0.9868026394721056,0.060793724842369556,0.013197360527894421,nan,nan,nan
synthetic_ou,H1_true,1,71,global_l2_fpca,1,0.9986002799440112,15.241488853469491,0.0013997200559888023,nan,nan,nan
synthetic_ou,H1_true,1,71,global_f,1,0.9872025594881024,0.1948621552437544,0.01279744051189762,nan,nan,nan
synthetic_ou,H1_true,1,71,bayes_fpca,1,5.8542557816092025,0.0012551527470350266,nan,0.002859468968700929,5.8542557816092025,nan
synthetic_ou,H0_true,0,72,rkbt,0,-1.4525176754629976,82.1826822431758,nan,0.8103856043014813,-1.4525176754629976,2.461125
synthetic_ou,H0_true,0,72,point_bonferroni_t,0,0.0,0.001211661845445633,1.0,nan,nan,nan
synthetic_ou,H0_true,0,72,global_l2,0,0.1779644071185763,0.06002382282167673,0.8220355928814237,nan,nan,nan
synthetic_ou,H0_true,0,72,global_l2_fpca,0,0.9238152369526095,15.069361467845738,0.07618476304739052,nan,nan,nan
synthetic_ou,H0_true,0,72,global_f,0,0.18056388722255545,0.1983410520479083,0.8194361127774445,nan,nan,nan
synthetic_ou,H0_true,0,72,bayes_fpca,0,0.3666013417600835,0.0012585269287228584,nan,0.4093625117780517,0.3666013417600835,nan
synthetic_ou,H1_true,1,72,rkbt,1,2.254659862745109,83.3979355962947,nan,0.09494827193914672,2.254659862745109,2.68940625
synthetic_ou,H1_true,1,72,point_bonferroni_t,1,0.9841462732153587,0.0013024099171161652,0.015853726784641222,nan,nan,nan
synthetic_ou,H1_true,1,72,global_l2,1,0.9924015196960608,0.06461892370134592,0.007598480303939212,nan,nan,nan
synthetic_ou,H1_true,1,72,global_l2_fpca,1,0.9904019196160768,15.07496714964509,0.009598080383923215,nan,nan,nan
synthetic_ou,H1_true,1,72,global_f,1,0.9870025994801039,0.19912562239915133,0.012997400519896021,nan,nan,nan
synthetic_ou,H1_true,1,72,bayes_fpca,1,2.3264703767443606,0.0012658704072237015,nan,0.0889542942625231,2.3264703767443606,nan
