dataset,scenario,is_alternative,replicate,method,reject,score,runtime_sec,pvalue,posterior_null_prob,log_bf10,posterior_mean_p
synthetic_sqexp,H0_true,0,53,bayes_fpca,0,0.14953343536915042,0.0013755429536104202,nan,0.46268614418350285,0.14953343536915042,nan
synthetic_sqexp,H1_true,1,53,rkbt,1,4.302498299216721,110.21674317494035,nan,0.01335396110326624,4.302498299216721,2.8848125
synthetic_sqexp,H1_true,1,53,point_bonferroni_t,1,0.9771691775365627,0.0018160240724682808,0.02283082246343728,nan,nan,nan
synthetic_sqexp,H1_true,1,53,global_l2,1,0.9974005198960207,0.08426691498607397,0.002599480103979204,nan,nan,nan
synthetic_sqexp,H1_true,1,53,global_l2_fpca,1,0.9952009598080384,17.756077701225877,0.004799040191961607,nan,nan,nan
synthetic_sqexp,H1_true,1,53,global_f,1,0.9974005198960207,0.2690602745860815,0.002599480103979204,nan,nan,nan
synthetic_sqexp,H1_true,1,53,bayes_fpca,1,6.263545391388803,0.001383274793624878,nan,0.0019008615241000726,6.263545391388803,nan
synthetic_sqexp,H0_true,0,54,rkbt,0,0.3115937211255635,107.73226539697498,nan,0.42272577736259415,0.3115937211255635,2.5409375
synthetic_sqexp,H0_true,0,54,point_bonferroni_t,0,0.0,0.0019507873803377151,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,54,global_l2,0,0.9346130773845231,0.08399599883705378,0.0653869226154769,nan,nan,nan
synthetic_sqexp,H0_true,0,54,global_l2_fpca,0,0.9332133573285343,18.348484583199024,0.06678664267146571,nan,nan,nan
synthetic_sqexp,H0_true,0,54,global_f,0,0.9322135572885423,0.27916180714964867,0.06778644271145771,nan,nan,nan
synthetic_sqexp,H0_true,0,54,bayes_fpca,1,1.2276071536427935,0.0014415383338928223,nan,0.22660050419053746,1.2276071536427935,nan
synthetic_sqexp,H1_true,1,54,rkbt,0,-1.5763529170872397,107.60416933055967,nan,0.8286873817826002,-1.5763529170872397,2.463125
synthetic_sqexp,H1_true,1,54,point_bonferroni_t,0,0.0,0.001844777725636959,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,54,global_l2,0,0.35452909418116374,0.08486331906169653,0.6454709058188363,nan,nan,nan
synthetic_sqexp,H1_true,1,54,global_l2_fpca,0,0.5600879824035193,18.55252034123987,0.4399120175964807,nan,nan,nan
synthetic_sqexp,H1_true,1,54,global_f,0,0.34173165366926617,0.30494706239551306,0.6582683463307338,nan,nan,nan
synthetic_sqexp,H1_true,1,54,bayes_fpca,0,0.03169792646845948,0.001475917175412178,nan,0.4920761818321079,0.03169792646845948,nan
synthetic_sqexp,H0_true,0,55,rkbt,0,-1.8001423242159296,109.68682131823152,nan,0.8581662592493264,-1.8001423242159296,2.45715625
synthetic_sqexp,H0_true,0,55,point_bonferroni_t,0,0.0,0.0017106523737311363,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,55,global_l2,0,0.13477304539092183,0.09651880338788033,0.8652269546090782,nan,nan,nan
synthetic_sqexp,H0_true,0,55,global_l2_fpca,0,0.4033193361327735,19.225312338210642,0.5966806638672265,nan,nan,nan
synthetic_sqexp,H0_true,0,55,global_f,0,0.143371325734853,0.32642995845526457,0.856628674265147,nan,nan,nan
synthetic_sqexp,H0_true,0,55,bayes_fpca,0,-0.03050669533114976,0.0015277452766895294,nan,0.507626082402119,-0.03050669533114976,nan
synthetic_sqexp,H1_true,1,55,rkbt,1,4.470533829824116,113.47050253115594,nan,0.011311786081551582,4.470533829824116,3.08728125
synthetic_sqexp,H1_true,1,55,point_bonferroni_t,0,0.9288585858740072,0.002001667395234108,0.07114141412599286,nan,nan,nan
synthetic_sqexp,H1_true,1,55,global_l2,1,0.9966006798640272,0.10064278449863195,0.0033993201359728054,nan,nan,nan
synthetic_sqexp,H1_true,1,55,global_l2_fpca,1,0.9974005198960207,19.369957162067294,0.002599480103979204,nan,nan,nan
synthetic_sqexp,H1_true,1,55,global_f,1,0.9962007598480304,0.3194351773709059,0.003799240151969606,nan,nan,nan
synthetic_sqexp,H1_true,1,55,bayes_fpca,1,6.236519008351604,0.0014774762094020844,nan,0.0019528337593388567,6.236519008351604,nan
synthetic_sqexp,H0_true,0,56,rkbt,0,-0.36316380974690377,105.92426156718284,nan,0.5898060868540351,-0.36316380974690377,2.54703125
synthetic_sqexp,H0_true,0,56,point_bonferroni_t,0,0.0,0.004199570044875145,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,56,global_l2,0,0.724255148970206,0.06688560731709003,0.275744851029794,nan,nan,nan
synthetic_sqexp,H0_true,0,56,global_l2_fpca,1,0.9620075984803039,16.210971954278648,0.03799240151969606,nan,nan,nan
synthetic_sqexp,H0_true,0,56,global_f,0,0.71625674865027,0.23168921936303377,0.28374325134973005,nan,nan,nan
synthetic_sqexp,H0_true,0,56,bayes_fpca,1,2.015849901777551,0.001373899169266224,nan,0.11754880223421094,2.015849901777551,nan
synthetic_sqexp,H1_true,1,56,rkbt,0,-1.0624052201056888,106.6169988848269,nan,0.743149917621606,-1.0624052201056888,2.44446875
synthetic_sqexp,H1_true,1,56,point_bonferroni_t,0,0.0,0.0029490655288100243,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,56,global_l2,0,0.607878424315137,0.07648656331002712,0.39212157568486306,nan,nan,nan
synthetic_sqexp,H1_true,1,56,global_l2_fpca,0,0.6650669866026795,17.87744970433414,0.3349330133973205,nan,nan,nan
synthetic_sqexp,H1_true,1,56,global_f,0,0.6038792241551689,0.25871300883591175,0.396120775844831,nan,nan,nan
synthetic_sqexp,H1_true,1,56,bayes_fpca,0,0.11648184976942155,0.0013767378404736519,nan,0.47091241853333987,0.11648184976942155,nan
synthetic_sqexp,H0_true,0,57,rkbt,0,-1.2208534991486082,106.58508416917175,nan,0.7722137145448963,-1.2208534991486082,2.4379375
synthetic_sqexp,H0_true,0,57,point_bonferroni_t,0,0.0,0.006219116970896721,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,57,global_l2,0,0.7008598280343932,0.08527539670467377,0.2991401719656069,nan,nan,nan
synthetic_sqexp,H0_true,0,57,global_l2_fpca,0,0.5090981803639272,18.21535369567573,0.49090181963607277,nan,nan,nan
synthetic_sqexp,H0_true,0,57,global_f,0,0.6920615876824635,0.27776368241757154,0.3079384123175365,nan,nan,nan
synthetic_sqexp,H0_true,0,57,bayes_fpca,0,-0.000355151966649328,0.0020749326795339584,nan,0.5000887879907291,-0.000355151966649328,nan
synthetic_sqexp,H1_true,1,57,rkbt,1,4.80106835556624,115.85205750726163,nan,0.008153926350063298,4.80106835556624,3.00609375
synthetic_sqexp,H1_true,1,57,point_bonferroni_t,0,0.9368891390079304,0.0019663330167531967,0.06311086099206965,nan,nan,nan
synthetic_sqexp,H1_true,1,57,global_l2,1,0.9974005198960207,0.08243960049003363,0.002599480103979204,nan,nan,nan
synthetic_sqexp,H1_true,1,57,global_l2_fpca,1,0.999000199960008,18.862741785123944,0.0009998000399920016,nan,nan,nan
synthetic_sqexp,H1_true,1,57,global_f,1,0.9966006798640272,0.31323884055018425,0.0033993201359728054,nan,nan,nan
synthetic_sqexp,H1_true,1,57,bayes_fpca,1,8.569708847669343,0.0014972677454352379,nan,0.00018973188811310937,8.569708847669343,nan
synthetic_sqexp,H0_true,0,58,rkbt,0,-1.559653421334805,101.29226839262992,nan,0.8263036155739574,-1.559653421334805,2.4613125
synthetic_sqexp,H0_true,0,58,point_bonferroni_t,0,0.0,0.0019424399361014366,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,58,global_l2,0,0.2795440911817636,0.08218648284673691,0.7204559088182364,nan,nan,nan
synthetic_sqexp,H0_true,0,58,global_l2_fpca,0,0.31033793241351726,17.636416015215218,0.6896620675864827,nan,nan,nan
synthetic_sqexp,H0_true,0,58,global_f,0,0.27894421115776846,0.2717940863221884,0.7210557888422315,nan,nan,nan
synthetic_sqexp,H0_true,0,58,bayes_fpca,0,-0.04967349738484783,0.0013939598575234413,nan,0.5124158214930703,-0.04967349738484783,nan
synthetic_sqexp,H1_true,1,58,rkbt,1,4.3404505288229,109.12507174909115,nan,0.012863042312593666,4.3404505288229,3.01646875
synthetic_sqexp,H1_true,1,58,point_bonferroni_t,0,0.8285984165134687,0.001753825694322586,0.17140158348653137,nan,nan,nan
synthetic_sqexp,H1_true,1,58,global_l2,1,0.9972005598880224,0.07167317625135183,0.0027994401119776045,nan,nan,nan
synthetic_sqexp,H1_true,1,58,global_l2_fpca,1,0.9954009198160368,16.805425847880542,0.004599080183963208,nan,nan,nan
synthetic_sqexp,H1_true,1,58,global_f,1,0.9964007198560288,0.22714955545961857,0.003599280143971206,nan,nan,nan
synthetic_sqexp,H1_true,1,58,bayes_fpca,1,6.0805787129551,0.0013427948579192162,nan,0.002281635074893207,6.0805787129551,nan
synthetic_sqexp,H0_true,0,59,rkbt,0,0.7671579460027744,109.87331420369446,nan,0.3170942200308882,0.7671579460027744,2.34871875
synthetic_sqexp,H0_true,0,59,point_bonferroni_t,0,0.24791944717818992,0.0017796829342842102,0.7520805528218101,nan,nan,nan
synthetic_sqexp,H0_true,0,59,global_l2,1,0.9836032793441312,0.07044389843940735,0.016396720655868825,nan,nan,nan
synthetic_sqexp,H0_true,0,59,global_l2_fpca,0,0.8312337532493501,17.381821936927736,0.16876624675064986,nan,nan,nan
synthetic_sqexp,H0_true,0,59,global_f,1,0.9758048390321936,0.23527626227587461,0.02419516096780644,nan,nan,nan
synthetic_sqexp,H0_true,0,59,bayes_fpca,0,0.5000293750253217,0.0014018630608916283,nan,0.3775337655829819,0.5000293750253217,nan
synthetic_sqexp,H1_true,1,59,rkbt,0,-0.8532769489665468,122.59265150129795,nan,0.7012541051843312,-0.8532769489665468,2.47309375
synthetic_sqexp,H1_true,1,59,point_bonferroni_t,0,0.0,0.002350517548620701,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,59,global_l2,0,0.7166566686662668,0.15134676359593868,0.28334333133373324,nan,nan,nan
synthetic_sqexp,H1_true,1,59,global_l2_fpca,0,0.8280343931213757,21.592107514850795,0.17196560687862428,nan,nan,nan
synthetic_sqexp,H1_true,1,59,global_f,0,0.7108578284343131,0.5318636763840914,0.2891421715656869,nan,nan,nan
synthetic_sqexp,H1_true,1,59,bayes_fpca,0,0.4241815877700674,0.0018686642870306969,nan,0.3955165671696643,0.4241815877700674,nan
synthetic_sqexp,H0_true,0,60,rkbt,0,-1.630610569088589,120.64204911421984,nan,0.8362532634532273,-1.630610569088589,2.45515625
synthetic_sqexp,H0_true,0,60,point_bonferroni_t,0,0.0,0.0021010572090744972,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,60,global_l2,0,0.12417516496700665,0.15004925336688757,0.8758248350329934,nan,nan,nan
synthetic_sqexp,H0_true,0,60,global_l2_fpca,0,0.21635672865426914,21.35466311406344,0.7836432713457309,nan,nan,nan
synthetic_sqexp,H0_true,0,60,global_f,0,0.11477704459108173,0.5253212079405785,0.8852229554089183,nan,nan,nan
synthetic_sqexp,H0_true,0,60,bayes_fpca,0,-0.04824123567193897,0.0018298225477337837,nan,0.5120579705493591,-0.04824123567193897,nan
synthetic_sqexp,H1_true,1,60,rkbt,0,0.5402816663295871,127.40552931651473,nan,0.36812206192995334,0.5402816663295871,2.59440625
synthetic_sqexp,H1_true,1,60,point_bonferroni_t,0,0.0,0.002659715712070465,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,60,global_l2,0,0.8974205158968206,0.15608055517077446,0.10257948410317937,nan,nan,nan
synthetic_sqexp,H1_true,1,60,global_l2_fpca,0,0.9478104379124175,22.378791527822614,0.052189562087582485,nan,nan,nan
synthetic_sqexp,H1_true,1,60,global_f,0,0.8956208758248351,0.533656457439065,0.10437912417516497,nan,nan,nan
synthetic_sqexp,H1_true,1,60,bayes_fpca,1,1.9474596117174183,0.00195214431732893,nan,0.1248306259697447,1.9474596117174183,nan
synthetic_sqexp,H0_true,0,61,rkbt,0,-0.38989829545882215,129.56053084414452,nan,0.5962582157592878,-0.38989829545882215,2.48075
synthetic_sqexp,H0_true,0,61,point_bonferroni_t,0,0.0,0.0026734955608844757,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,61,global_l2,0,0.8202359528094381,0.17510390002280474,0.17976404719056188,nan,nan,nan
synthetic_sqexp,H0_true,0,61,global_l2_fpca,0,0.7916416716656669,22.169857792556286,0.20835832833433313,nan,nan,nan
synthetic_sqexp,H0_true,0,61,global_f,0,0.7950409918016397,0.5936633897945285,0.20495900819836033,nan,nan,nan
synthetic_sqexp,H0_true,0,61,bayes_fpca,0,0.5290162145677877,0.0019881809130311012,nan,0.37074636957948803,0.5290162145677877,nan
synthetic_sqexp,H1_true,1,61,rkbt,0,0.04202601202128742,122.04845704790205,nan,0.4894950430912112,0.04202601202128742,2.4890625
synthetic_sqexp,H1_true,1,61,point_bonferroni_t,0,0.0,0.002582143060863018,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,61,global_l2,0,0.7858428314337133,0.18800295982509851,0.21415716856628675,nan,nan,nan
synthetic_sqexp,H1_true,1,61,global_l2_fpca,1,0.9684063187362527,21.960512622259557,0.03159368126374725,nan,nan,nan
synthetic_sqexp,H1_true,1,61,global_f,0,0.7804439112177565,0.5568142673000693,0.21955608878224356,nan,nan,nan
synthetic_sqexp,H1_true,1,61,bayes_fpca,1,2.487237246619868,0.0018779430538415909,nan,0.07675775384448147,2.487237246619868,nan
synthetic_sqexp,H0_true,0,62,rkbt,0,-0.7093625395321672,119.34919572621584,nan,0.670260289050838,-0.7093625395321672,2.44703125
synthetic_sqexp,H0_true,0,62,point_bonferroni_t,0,0.0,0.0023836391046643257,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,62,global_l2,0,0.7276544691061788,0.16200625151395798,0.27234553089382124,nan,nan,nan
synthetic_sqexp,H0_true,0,62,global_l2_fpca,0,0.73625274945011,21.42640615440905,0.26374725054989,nan,nan,nan
synthetic_sqexp,H0_true,0,62,global_f,0,0.7264547090581883,0.5056165279820561,0.2735452909418116,nan,nan,nan
synthetic_sqexp,H0_true,0,62,bayes_fpca,0,0.22175109685895134,0.001769990660250187,nan,0.4447882869029305,0.22175109685895134,nan
synthetic_sqexp,H1_true,1,62,rkbt,1,4.602327944899718,136.03356075193733,nan,0.009928891323165377,4.602327944899718,3.31546875
synthetic_sqexp,H1_true,1,62,point_bonferroni_t,0,0.8779060416471035,0.002352549694478512,0.12209395835289646,nan,nan,nan
synthetic_sqexp,H1_true,1,62,global_l2,1,0.9964007198560288,0.14447118900716305,0.003599280143971206,nan,nan,nan
synthetic_sqexp,H1_true,1,62,global_l2_fpca,1,0.9994001199760048,21.219631873071194,0.0005998800239952009,nan,nan,nan
synthetic_sqexp,H1_true,1,62,global_f,1,0.9942011597680463,0.4848258849233389,0.0057988402319536095,nan,nan,nan
synthetic_sqexp,H1_true,1,62,bayes_fpca,1,9.246750642523775,0.001788855530321598,nan,9.641516433522845e-05,9.246750642523775,nan
synthetic_sqexp,H0_true,0,63,rkbt,0,-1.660637777010455,120.89009835757315,nan,0.8403235984544937,-1.660637777010455,2.4586875
synthetic_sqexp,H0_true,0,63,point_bonferroni_t,0,0.0,0.0020966604351997375,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,63,global_l2,0,0.37452509498100384,0.14716715179383755,0.6254749050189962,nan,nan,nan
synthetic_sqexp,H0_true,0,63,global_l2_fpca,0,0.504499100179964,21.269081360660493,0.495500899820036,nan,nan,nan
synthetic_sqexp,H0_true,0,63,global_f,0,0.3853229354129174,0.49524646904319525,0.6146770645870826,nan,nan,nan
synthetic_sqexp,H0_true,0,63,bayes_fpca,0,-0.01772371759061063,0.0018617333844304085,nan,0.5044308134105808,-0.01772371759061063,nan
synthetic_sqexp,H1_true,1,63,rkbt,0,-1.4574474127679562,118.41238481551409,nan,0.8111419527291814,-1.4574474127679562,2.45275
synthetic_sqexp,H1_true,1,63,point_bonferroni_t,0,0.0,0.002291976474225521,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,63,global_l2,0,0.34173165366926617,0.14301141817122698,0.6582683463307338,nan,nan,nan
synthetic_sqexp,H1_true,1,63,global_l2_fpca,0,0.08958208358328335,21.58837239816785,0.9104179164167167,nan,nan,nan
synthetic_sqexp,H1_true,1,63,global_f,0,0.32533493301339733,0.47954023256897926,0.6746650669866027,nan,nan,nan
synthetic_sqexp,H1_true,1,63,bayes_fpca,0,-0.08149413661898669,0.0017234664410352707,nan,0.5203622660851175,-0.08149413661898669,nan
synthetic_sqexp,H0_true,0,64,rkbt,0,-1.0917192026776978,114.94979552924633,nan,0.7487053204187251,-1.0917192026776978,2.454
synthetic_sqexp,H0_true,0,64,point_bonferroni_t,0,0.0,0.001810300163924694,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,64,global_l2,0,0.7196560687862428,0.07249649707227945,0.2803439312137572,nan,nan,nan
synthetic_sqexp,H0_true,0,64,global_l2_fpca,0,0.5610877824435113,18.327018612995744,0.4389122175564887,nan,nan,nan
synthetic_sqexp,H0_true,0,64,global_f,0,0.7006598680263947,0.2085618395358324,0.29934013197360526,nan,nan,nan
synthetic_sqexp,H0_true,0,64,bayes_fpca,0,0.005176269561816549,0.0013612126931548119,nan,0.4987059354989498,0.005176269561816549,nan
synthetic_sqexp,H1_true,1,64,rkbt,1,2.1776054437061965,117.03773605078459,nan,0.10177963087020697,2.1776054437061965,2.8156875
synthetic_sqexp,H1_true,1,64,point_bonferroni_t,0,0.4911498878757762,0.0023071076720952988,0.5088501121242238,nan,nan,nan
synthetic_sqexp,H1_true,1,64,global_l2,0,0.9422115576884623,0.13242337107658386,0.057788442311537694,nan,nan,nan
synthetic_sqexp,H1_true,1,64,global_l2_fpca,1,0.9922015596880623,19.333327412605286,0.007798440311937612,nan,nan,nan
synthetic_sqexp,H1_true,1,64,global_f,0,0.9386122775444911,0.20921061467379332,0.0613877224555089,nan,nan,nan
synthetic_sqexp,H1_true,1,64,bayes_fpca,1,4.71235085893611,0.0013321060687303543,nan,0.008903646387906083,4.71235085893611,nan
synthetic_sqexp,H0_true,0,65,rkbt,0,-1.57063238800335,101.86895095929503,nan,0.8278737414893583,-1.57063238800335,2.44546875
synthetic_sqexp,H0_true,0,65,point_bonferroni_t,0,0.0,0.0019373232498764992,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,65,global_l2,0,0.47470505898820237,0.12710497993975878,0.5252949410117976,nan,nan,nan
synthetic_sqexp,H0_true,0,65,global_l2_fpca,0,0.35752849430113975,20.766854134388268,0.6424715056988602,nan,nan,nan
synthetic_sqexp,H0_true,0,65,global_f,0,0.4859028194361128,0.43268084805458784,0.5140971805638872,nan,nan,nan
synthetic_sqexp,H0_true,0,65,bayes_fpca,0,-0.045460262076863905,0.0015995753929018974,nan,0.5113631086363776,-0.045460262076863905,nan
synthetic_sqexp,H1_true,1,65,rkbt,1,4.725665561753889,99.33988898340613,nan,0.008786917495839696,4.725665561753889,2.5676875
synthetic_sqexp,H1_true,1,65,point_bonferroni_t,1,0.9841014863303313,0.001469629816710949,0.015898513669668674,nan,nan,nan
synthetic_sqexp,H1_true,1,65,global_l2,1,0.9972005598880224,0.06458436418324709,0.0027994401119776045,nan,nan,nan
synthetic_sqexp,H1_true,1,65,global_l2_fpca,1,0.9968006398720256,16.3571370029822,0.003199360127974405,nan,nan,nan
synthetic_sqexp,H1_true,1,65,global_f,1,0.9976004799040192,0.22628675680607557,0.0023995200959808036,nan,nan,nan
synthetic_sqexp,H1_true,1,65,bayes_fpca,1,4.815838825839241,0.0013776719570159912,nan,0.008035334760369106,4.815838825839241,nan
synthetic_sqexp,H0_true,0,66,rkbt,0,-1.4931769628368219,96.37371933832765,nan,0.8165546385577668,-1.4931769628368219,2.44271875
synthetic_sqexp,H0_true,0,66,point_bonferroni_t,0,0.0,0.0013463003560900688,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,66,global_l2,0,0.409118176364727,0.06422006152570248,0.590881823635273,nan,nan,nan
synthetic_sqexp,H0_true,0,66,global_l2_fpca,0,0.36172765446910615,15.981014845892787,0.6382723455308938,nan,nan,nan
synthetic_sqexp,H0_true,0,66,global_f,0,0.40891821635672865,0.21158930473029613,0.5910817836432714,nan,nan,nan
synthetic_sqexp,H0_true,0,66,bayes_fpca,0,-0.0413515753951096,0.0012732408940792084,nan,0.5103364209914281,-0.0413515753951096,nan
synthetic_sqexp,H1_true,1,66,rkbt,1,1.7908911203920148,103.2597038410604,nan,0.1429635042646497,1.7908911203920148,3.011625
synthetic_sqexp,H1_true,1,66,point_bonferroni_t,0,0.15615615143739436,0.0013633985072374344,0.8438438485626056,nan,nan,nan
synthetic_sqexp,H1_true,1,66,global_l2,0,0.9438112377524495,0.06576193403452635,0.05618876224755049,nan,nan,nan
synthetic_sqexp,H1_true,1,66,global_l2_fpca,1,0.998000399920016,15.929391894489527,0.001999600079984003,nan,nan,nan
synthetic_sqexp,H1_true,1,66,global_f,0,0.9482103579284143,0.2117075715214014,0.051789642071585686,nan,nan,nan
synthetic_sqexp,H1_true,1,66,bayes_fpca,1,5.578431694688534,0.0012688571587204933,nan,0.003764263475765195,5.578431694688534,nan
synthetic_sqexp,H0_true,0,67,rkbt,0,-1.744223782538783,104.98836211115122,nan,0.8512227700424648,-1.744223782538783,2.4701875
synthetic_sqexp,H0_true,0,67,point_bonferroni_t,0,0.0,0.0014031222090125084,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,67,global_l2,0,0.1267746450709858,0.06592189520597458,0.8732253549290142,nan,nan,nan
synthetic_sqexp,H0_true,0,67,global_l2_fpca,0,0.08458308338332332,15.935879025608301,0.9154169166166767,nan,nan,nan
synthetic_sqexp,H0_true,0,67,global_f,0,0.13377324535092983,0.21159328985959291,0.8662267546490702,nan,nan,nan
synthetic_sqexp,H0_true,0,67,bayes_fpca,0,-0.08921478187825226,0.0012687025591731071,nan,0.522288913793166,-0.08921478187825226,nan
synthetic_sqexp,H1_true,1,67,rkbt,0,-0.4382557342915598,97.147763970308,nan,0.6078433287517907,-0.4382557342915598,2.51415625
synthetic_sqexp,H1_true,1,67,point_bonferroni_t,0,0.0,0.0014892509207129478,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,67,global_l2,0,0.7966406718656269,0.0677707688882947,0.20335932813437313,nan,nan,nan
synthetic_sqexp,H1_true,1,67,global_l2_fpca,0,0.9180163967206558,16.29546544048935,0.08198360327934413,nan,nan,nan
synthetic_sqexp,H1_true,1,67,global_f,0,0.7998400319936013,0.2117379829287529,0.2001599680063987,nan,nan,nan
synthetic_sqexp,H1_true,1,67,bayes_fpca,1,1.4643769784145189,0.0012526558712124825,nan,0.187798790440584,1.4643769784145189,nan
synthetic_sqexp,H0_true,0,68,rkbt,0,-1.5942620961381824,96.32975161168724,nan,0.8312149054361025,-1.5942620961381824,2.4605625
synthetic_sqexp,H0_true,0,68,point_bonferroni_t,0,0.0,0.0013270052149891853,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,68,global_l2,0,0.2221555688862228,0.06403821147978306,0.7778444311137772,nan,nan,nan
synthetic_sqexp,H0_true,0,68,global_l2_fpca,0,0.32633473305338934,15.980588243342936,0.6736652669466107,nan,nan,nan
synthetic_sqexp,H0_true,0,68,global_f,0,0.21815636872625477,0.21240703854709864,0.7818436312737452,nan,nan,nan
synthetic_sqexp,H0_true,0,68,bayes_fpca,0,-0.04595067433572603,0.0012848181650042534,nan,0.5114856476936276,-0.04595067433572603,nan
synthetic_sqexp,H1_true,1,68,rkbt,1,6.227492959423781,107.25235184654593,nan,0.0019705050304480976,6.227492959423781,3.2106875
synthetic_sqexp,H1_true,1,68,point_bonferroni_t,1,0.9757013658505421,0.0013741208240389824,0.02429863414945787,nan,nan,nan
synthetic_sqexp,H1_true,1,68,global_l2,1,0.9988002399520096,0.0650129048153758,0.0011997600479904018,nan,nan,nan
synthetic_sqexp,H1_true,1,68,global_l2_fpca,1,0.9988002399520096,15.887152161449194,0.0011997600479904018,nan,nan,nan
synthetic_sqexp,H1_true,1,68,global_f,1,0.9978004399120176,0.21162539720535278,0.0021995600879824036,nan,nan,nan
synthetic_sqexp,H1_true,1,68,bayes_fpca,1,9.41803770097887,0.0013014990836381912,nan,8.123869028220376e-05,9.41803770097887,nan
synthetic_sqexp,H0_true,0,69,rkbt,0,-0.08926627252376385,96.85528534743935,nan,0.5223017608594667,-0.08926627252376385,2.51521875
synthetic_sqexp,H0_true,0,69,point_bonferroni_t,0,0.0,0.0013638930395245552,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,69,global_l2,0,0.8854229154169166,0.06515373568981886,0.11457708458308338,nan,nan,nan
synthetic_sqexp,H0_true,0,69,global_l2_fpca,1,0.9758048390321936,15.998253973200917,0.02419516096780644,nan,nan,nan
synthetic_sqexp,H0_true,0,69,global_f,0,0.8828234353129374,0.21061138156801462,0.11717656468706258,nan,nan,nan
synthetic_sqexp,H0_true,0,69,bayes_fpca,1,2.5203223956788587,0.001279662363231182,nan,0.07444572790759552,2.5203223956788587,nan
synthetic_sqexp,H1_true,1,69,rkbt,0,0.5726317784490104,96.11334758996964,nan,0.36062977774901445,0.5726317784490104,2.46190625
synthetic_sqexp,H1_true,1,69,point_bonferroni_t,0,0.0,0.0013668127357959747,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,69,global_l2,1,0.9542091581683664,0.06261208467185497,0.04579084183163367,nan,nan,nan
synthetic_sqexp,H1_true,1,69,global_l2_fpca,0,0.907618476304739,16.014568672515452,0.09238152369526095,nan,nan,nan
synthetic_sqexp,H1_true,1,69,global_f,0,0.9484103179364127,0.21029450185596943,0.05158968206358728,nan,nan,nan
synthetic_sqexp,H1_true,1,69,bayes_fpca,1,1.1362864164442397,0.0012890025973320007,nan,0.24300283168900305,1.1362864164442397,nan
synthetic_sqexp,H0_true,0,70,rkbt,0,-1.9265562452683171,96.826675478369,nan,0.8728677581281589,-1.9265562452683171,2.46703125
synthetic_sqexp,H0_true,0,70,point_bonferroni_t,0,0.0,0.001329781487584114,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,70,global_l2,0,0.06218756248750246,0.06431623175740242,0.9378124375124975,nan,nan,nan
synthetic_sqexp,H0_true,0,70,global_l2_fpca,0,0.2767446510697861,16.256473216228187,0.7232553489302139,nan,nan,nan
synthetic_sqexp,H0_true,0,70,global_f,0,0.06358728254349133,0.2100636102259159,0.9364127174565087,nan,nan,nan
synthetic_sqexp,H0_true,0,70,bayes_fpca,0,-0.052222753827372806,0.001279355026781559,nan,0.5130527221256002,-0.052222753827372806,nan
synthetic_sqexp,H1_true,1,70,rkbt,1,3.2001890480080606,102.24167662113905,nan,0.039158609205559546,3.2001890480080606,2.8895625
synthetic_sqexp,H1_true,1,70,point_bonferroni_t,0,0.8696258353928314,0.0013498244807124138,0.13037416460716855,nan,nan,nan
synthetic_sqexp,H1_true,1,70,global_l2,1,0.992001599680064,0.06449048593640327,0.007998400319936013,nan,nan,nan
synthetic_sqexp,H1_true,1,70,global_l2_fpca,1,0.9896020795840832,15.973175697028637,0.010397920415916816,nan,nan,nan
synthetic_sqexp,H1_true,1,70,global_f,1,0.9908018396320736,0.21277775708585978,0.009198160367926415,nan,nan,nan
synthetic_sqexp,H1_true,1,70,bayes_fpca,1,4.186532555846498,0.001265636645257473,nan,0.014971346998512103,4.186532555846498,nan
synthetic_sqexp,H0_true,0,71,rkbt,0,-1.7185973881130236,93.45887929107994,nan,0.8479480828467526,-1.7185973881130236,2.46334375
synthetic_sqexp,H0_true,0,71,point_bonferroni_t,0,0.0,0.001308780163526535,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,71,global_l2,0,0.13997200559888023,0.06242856662720442,0.8600279944011198,nan,nan,nan
