dataset,scenario,is_alternative,replicate,method,reject,score,runtime_sec,pvalue,posterior_null_prob,log_bf10,posterior_mean_p
synthetic_ou,H1_true,1,54,point_bonferroni_t,1,0.9825863436924568,0.0013773422688245773,0.01741365630754318,nan,nan,nan
synthetic_ou,H1_true,1,54,global_l2,1,0.9936012797440512,0.07424914464354515,0.00639872025594881,nan,nan,nan
synthetic_ou,H1_true,1,54,global_l2_fpca,1,0.9996000799840032,17.879386393353343,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,54,global_f,1,0.9952009598080384,0.24483509827405214,0.004799040191961607,nan,nan,nan
synthetic_ou,H1_true,1,54,bayes_fpca,1,10.286405695024488,0.0014994572848081589,nan,3.4092273331287615e-05,10.286405695024488,nan
synthetic_ou,H0_true,0,55,rkbt,0,-1.4511528901893929,134.39497640915215,nan,0.8101758014944501,-1.4511528901893929,2.4454375
synthetic_ou,H0_true,0,55,point_bonferroni_t,0,0.0,0.0015662917867302895,1.0,nan,nan,nan
synthetic_ou,H0_true,0,55,global_l2,0,0.13237352529494106,0.08533128723502159,0.8676264747050589,nan,nan,nan
synthetic_ou,H0_true,0,55,global_l2_fpca,0,0.45170965806838637,19.496436178684235,0.5482903419316136,nan,nan,nan
synthetic_ou,H0_true,0,55,global_f,0,0.14257148570285938,0.2893130350857973,0.8574285142971406,nan,nan,nan
synthetic_ou,H0_true,0,55,bayes_fpca,0,-0.2640235298965298,0.0016092685982584953,nan,0.5656251060809048,-0.2640235298965298,nan
synthetic_ou,H1_true,1,55,rkbt,1,3.2678478296031703,138.84495750349015,nan,0.036690820082178256,3.2678478296031703,3.40203125
synthetic_ou,H1_true,1,55,point_bonferroni_t,0,0.8673128843382893,0.0015816502273082733,0.1326871156617106,nan,nan,nan
synthetic_ou,H1_true,1,55,global_l2,1,0.9584083183363328,0.07952368073165417,0.041591681663667265,nan,nan,nan
synthetic_ou,H1_true,1,55,global_l2_fpca,1,0.9994001199760048,19.632956916466355,0.0005998800239952009,nan,nan,nan
synthetic_ou,H1_true,1,55,global_f,1,0.9582083583283343,0.2845638617873192,0.041791641671665665,nan,nan,nan
synthetic_ou,H1_true,1,55,bayes_fpca,1,10.106199659154369,0.0016425848007202148,nan,4.0823997151218094e-05,10.106199659154369,nan
synthetic_ou,H0_true,0,56,rkbt,0,-0.07524173968582015,117.37869653850794,nan,0.5188015656192854,-0.07524173968582015,2.533125
synthetic_ou,H0_true,0,56,point_bonferroni_t,0,0.0,0.0014563249424099922,1.0,nan,nan,nan
synthetic_ou,H0_true,0,56,global_l2,0,0.7850429914017196,0.07488252595067024,0.21495700859828035,nan,nan,nan
synthetic_ou,H0_true,0,56,global_l2_fpca,0,0.6994601079784043,17.693551880307496,0.3005398920215957,nan,nan,nan
synthetic_ou,H0_true,0,56,global_f,0,0.7818436312737452,0.24383281636983156,0.21815636872625474,nan,nan,nan
synthetic_ou,H0_true,0,56,bayes_fpca,0,-0.080953670160827,0.0015326263383030891,nan,0.5202273720785553,-0.080953670160827,nan
synthetic_ou,H1_true,1,56,rkbt,1,11.520036909158915,131.87218548264354,nan,9.929039236163014e-06,11.520036909158915,3.37490625
synthetic_ou,H1_true,1,56,point_bonferroni_t,1,0.9996904634066696,0.0014388235285878181,0.00030953659333041357,nan,nan,nan
synthetic_ou,H1_true,1,56,global_l2,1,0.9996000799840032,0.07304397318512201,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,56,global_l2_fpca,1,0.999000199960008,17.68000979628414,0.0009998000399920016,nan,nan,nan
synthetic_ou,H1_true,1,56,global_f,1,0.9994001199760048,0.24397486727684736,0.0005998800239952009,nan,nan,nan
synthetic_ou,H1_true,1,56,bayes_fpca,1,8.690536972311259,0.0015087360516190529,nan,0.00016814142320775716,8.690536972311259,nan
synthetic_ou,H0_true,0,57,rkbt,0,-0.826684054174679,117.24829280283302,nan,0.6956533343482899,-0.826684054174679,2.46221875
synthetic_ou,H0_true,0,57,point_bonferroni_t,0,0.0,0.0014071166515350342,1.0,nan,nan,nan
synthetic_ou,H0_true,0,57,global_l2,0,0.7346530693861228,0.07366346102207899,0.2653469306138772,nan,nan,nan
synthetic_ou,H0_true,0,57,global_l2_fpca,0,0.8066386722655469,17.829115125350654,0.1933613277344531,nan,nan,nan
synthetic_ou,H0_true,0,57,global_f,0,0.7266546690661868,0.2421024963259697,0.27334533093381325,nan,nan,nan
synthetic_ou,H0_true,0,57,bayes_fpca,1,0.04526566195392878,0.0015010684728622437,nan,0.4886855163749112,0.04526566195392878,nan
synthetic_ou,H1_true,1,57,rkbt,0,-0.705457189019164,118.13916122168303,nan,0.6693965887346514,-0.705457189019164,2.4584375
synthetic_ou,H1_true,1,57,point_bonferroni_t,0,0.0,0.0013442812487483025,1.0,nan,nan,nan
synthetic_ou,H1_true,1,57,global_l2,0,0.7614477104579084,0.07473446242511272,0.2385522895420916,nan,nan,nan
synthetic_ou,H1_true,1,57,global_l2_fpca,0,0.7918416316736653,17.879189176484942,0.20815836832633472,nan,nan,nan
synthetic_ou,H1_true,1,57,global_f,0,0.7746450709858028,0.24376392643898726,0.22535492901419715,nan,nan,nan
synthetic_ou,H1_true,1,57,bayes_fpca,0,-0.015829155607979484,0.0014960281550884247,nan,0.5039572062751583,-0.015829155607979484,nan
synthetic_ou,H0_true,0,58,rkbt,0,-0.9486051073830344,117.80208039376885,nan,0.7208345673457887,-0.9486051073830344,2.47259375
synthetic_ou,H0_true,0,58,point_bonferroni_t,0,0.0,0.001313360407948494,1.0,nan,nan,nan
synthetic_ou,H0_true,0,58,global_l2,0,0.4249150169966007,0.07412173599004745,0.5750849830033993,nan,nan,nan
synthetic_ou,H0_true,0,58,global_l2_fpca,0,0.9466106778644271,17.854564391076565,0.05338932213557288,nan,nan,nan
synthetic_ou,H0_true,0,58,global_f,0,0.43111377724455113,0.24341130256652832,0.5688862227554489,nan,nan,nan
synthetic_ou,H0_true,0,58,bayes_fpca,1,0.9377871733086192,0.001504942774772644,nan,0.2813475398957699,0.9377871733086192,nan
synthetic_ou,H1_true,1,58,rkbt,1,1.959397697993329,130.97939379047602,nan,0.12353224524056754,1.959397697993329,2.57396875
synthetic_ou,H1_true,1,58,point_bonferroni_t,1,0.9807933220156829,0.0013658730313181877,0.019206677984317057,nan,nan,nan
synthetic_ou,H1_true,1,58,global_l2,1,0.9892021595680864,0.074483472853899,0.010797840431913617,nan,nan,nan
synthetic_ou,H1_true,1,58,global_l2_fpca,1,0.9708058388322336,17.84635900054127,0.029194161167766446,nan,nan,nan
synthetic_ou,H1_true,1,58,global_f,1,0.9844031193761248,0.24431681912392378,0.015596880623875225,nan,nan,nan
synthetic_ou,H1_true,1,58,bayes_fpca,1,1.2209066417841008,0.0015076184645295143,nan,0.22777693781702923,1.2209066417841008,nan
synthetic_ou,H0_true,0,59,rkbt,1,0.9739964876761079,133.48129191808403,nan,0.2740846345353039,0.9739964876761079,2.3934375
synthetic_ou,H0_true,0,59,point_bonferroni_t,0,0.8165971388926165,0.0016891956329345703,0.18340286110738344,nan,nan,nan
synthetic_ou,H0_true,0,59,global_l2,1,0.978004399120176,0.0793700935319066,0.021995600879824034,nan,nan,nan
synthetic_ou,H0_true,0,59,global_l2_fpca,0,0.850629874025195,19.482045100070536,0.14937012597480503,nan,nan,nan
synthetic_ou,H0_true,0,59,global_f,1,0.9718056388722256,0.28066332545131445,0.028194361127774445,nan,nan,nan
synthetic_ou,H0_true,0,59,bayes_fpca,1,0.051960736156712484,0.001613495871424675,nan,0.4870127378746846,0.051960736156712484,nan
synthetic_ou,H1_true,1,59,rkbt,1,3.2885962471764785,138.8516248660162,nan,0.03596448376232102,3.2885962471764785,2.9288125
synthetic_ou,H1_true,1,59,point_bonferroni_t,1,0.9873333552078727,0.001644066534936428,0.012666644792127356,nan,nan,nan
synthetic_ou,H1_true,1,59,global_l2,1,0.9898020395920816,0.08494301233440638,0.010197960407918417,nan,nan,nan
synthetic_ou,H1_true,1,59,global_l2_fpca,1,0.9954009198160368,19.57569544017315,0.004599080183963208,nan,nan,nan
synthetic_ou,H1_true,1,59,global_f,1,0.9868026394721056,0.2665156126022339,0.013197360527894421,nan,nan,nan
synthetic_ou,H1_true,1,59,bayes_fpca,1,4.156563832219309,0.0015657003968954086,nan,0.015419786751117659,4.156563832219309,nan
synthetic_ou,H0_true,0,60,rkbt,0,-1.6048838469892603,117.24300947226584,nan,0.8326998637178974,-1.6048838469892603,2.45684375
synthetic_ou,H0_true,0,60,point_bonferroni_t,0,0.0,0.001342104747891426,1.0,nan,nan,nan
synthetic_ou,H0_true,0,60,global_l2,0,0.17636472705458905,0.07620209082961082,0.823635272945411,nan,nan,nan
synthetic_ou,H0_true,0,60,global_l2_fpca,0,0.6330733853229353,17.83617541845888,0.3669266146770646,nan,nan,nan
synthetic_ou,H0_true,0,60,global_f,0,0.16816636672665464,0.24447111412882805,0.8318336332733454,nan,nan,nan
synthetic_ou,H0_true,0,60,bayes_fpca,0,-0.07517219110532564,0.0015038643032312393,nan,0.5187842030368096,-0.07517219110532564,nan
synthetic_ou,H1_true,1,60,rkbt,1,3.315967225767362,134.6790553657338,nan,0.03502746317405605,3.315967225767362,2.8113125
synthetic_ou,H1_true,1,60,point_bonferroni_t,1,0.9664025189787381,0.0013399804010987282,0.033597481021261956,nan,nan,nan
synthetic_ou,H1_true,1,60,global_l2,1,0.998000399920016,0.0734167993068695,0.001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,60,global_l2_fpca,1,0.9808038392321535,17.722517324611545,0.01919616076784643,nan,nan,nan
synthetic_ou,H1_true,1,60,global_f,1,0.9966006798640272,0.24302021879702806,0.0033993201359728054,nan,nan,nan
synthetic_ou,H1_true,1,60,bayes_fpca,1,2.208287940785632,0.0015078121796250343,nan,0.09900869427091452,2.208287940785632,nan
synthetic_ou,H0_true,0,61,rkbt,0,-0.648305954852637,134.30752160213888,nan,0.6566286119966949,-0.648305954852637,2.46971875
synthetic_ou,H0_true,0,61,point_bonferroni_t,0,0.0,0.0015119649469852448,1.0,nan,nan,nan
synthetic_ou,H0_true,0,61,global_l2,0,0.7788442311537692,0.08263248112052679,0.22115576884623075,nan,nan,nan
synthetic_ou,H0_true,0,61,global_l2_fpca,0,0.8694261147770446,19.353349556215107,0.1305738852229554,nan,nan,nan
synthetic_ou,H0_true,0,61,global_f,0,0.7524495100979804,0.28693103697150946,0.24755048990201958,nan,nan,nan
synthetic_ou,H0_true,0,61,bayes_fpca,1,0.02437194469281123,0.0016056569293141365,nan,0.4939073154074788,0.02437194469281123,nan
synthetic_ou,H1_true,1,61,rkbt,1,5.714144535521255,139.52777787018567,nan,0.0032881240403880552,5.714144535521255,2.69890625
synthetic_ou,H1_true,1,61,point_bonferroni_t,1,0.9993316695378752,0.0015419572591781616,0.0006683304621248313,nan,nan,nan
synthetic_ou,H1_true,1,61,global_l2,1,0.999000199960008,0.08283086773008108,0.0009998000399920016,nan,nan,nan
synthetic_ou,H1_true,1,61,global_l2_fpca,1,0.9748050389922016,19.56077630072832,0.02519496100779844,nan,nan,nan
synthetic_ou,H1_true,1,61,global_f,1,0.9996000799840032,0.2831964986398816,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,61,bayes_fpca,1,1.957045287859124,0.0015892358496785164,nan,0.12378717110677151,1.957045287859124,nan
synthetic_ou,H0_true,0,62,rkbt,0,-0.258119968728001,133.9751500673592,nan,0.5641740824433572,-0.258119968728001,2.4796875
synthetic_ou,H0_true,0,62,point_bonferroni_t,0,0.6699476359524617,0.0015491154044866562,0.3300523640475384,nan,nan,nan
synthetic_ou,H0_true,0,62,global_l2,0,0.7216556688662268,0.08164457883685827,0.27834433113377327,nan,nan,nan
synthetic_ou,H0_true,0,62,global_l2_fpca,0,0.8374325134973005,19.543782027438283,0.16256748650269945,nan,nan,nan
synthetic_ou,H0_true,0,62,global_f,0,0.7200559888022395,0.27043255511671305,0.27994401119776047,nan,nan,nan
synthetic_ou,H0_true,0,62,bayes_fpca,1,0.10096328395013066,0.0015941644087433815,nan,0.47478059838261466,0.10096328395013066,nan
synthetic_ou,H1_true,1,62,rkbt,1,6.584692277172198,132.4681975580752,nan,0.0013794468736477885,6.584692277172198,3.54809375
synthetic_ou,H1_true,1,62,point_bonferroni_t,1,0.9958503927126058,0.0014472035691142082,0.0041496072873942625,nan,nan,nan
synthetic_ou,H1_true,1,62,global_l2,1,0.9994001199760048,0.07319332100450993,0.0005998800239952009,nan,nan,nan
synthetic_ou,H1_true,1,62,global_l2_fpca,1,0.9992001599680064,17.85246428195387,0.0007998400319936012,nan,nan,nan
synthetic_ou,H1_true,1,62,global_f,1,0.999000199960008,0.24322593677788973,0.0009998000399920016,nan,nan,nan
synthetic_ou,H1_true,1,62,bayes_fpca,1,7.964596477592357,0.0015117628499865532,nan,0.00034743117534519197,7.964596477592357,nan
synthetic_ou,H0_true,0,63,rkbt,0,-1.4405610384244127,116.7956475391984,nan,0.8085415164174945,-1.4405610384244127,2.44715625
synthetic_ou,H0_true,0,63,point_bonferroni_t,0,0.0,0.0013378765434026718,1.0,nan,nan,nan
synthetic_ou,H0_true,0,63,global_l2,0,0.4093181363727254,0.07393193431198597,0.5906818636272746,nan,nan,nan
synthetic_ou,H0_true,0,63,global_l2_fpca,0,0.853629274145171,17.757113945670426,0.14637072585482905,nan,nan,nan
synthetic_ou,H0_true,0,63,global_f,0,0.41951609678064383,0.24315262213349342,0.5804839032193562,nan,nan,nan
synthetic_ou,H0_true,0,63,bayes_fpca,1,0.022632485787477563,0.0014960858970880508,nan,0.4943421200621121,0.022632485787477563,nan
synthetic_ou,H1_true,1,63,rkbt,1,13.467183361611063,150.91273756325245,nan,1.416693704560921e-06,13.467183361611063,3.69415625
synthetic_ou,H1_true,1,63,point_bonferroni_t,1,0.9999438820521265,0.0013484125956892967,5.611794787356218e-05,nan,nan,nan
synthetic_ou,H1_true,1,63,global_l2,1,0.9998000399920016,0.07310583721846342,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,63,global_l2_fpca,1,0.9998000399920016,17.806799753569067,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,63,global_f,1,0.999000199960008,0.24428655952215195,0.0009998000399920016,nan,nan,nan
synthetic_ou,H1_true,1,63,bayes_fpca,1,13.517363191860067,0.001530407927930355,nan,1.3473585130929777e-06,13.517363191860067,nan
synthetic_ou,H0_true,0,64,rkbt,0,-1.0838618337271972,133.87022254057229,nan,0.7472241035953718,-1.0838618337271972,2.44896875
synthetic_ou,H0_true,0,64,point_bonferroni_t,0,0.0,0.0015957700088620186,1.0,nan,nan,nan
synthetic_ou,H0_true,0,64,global_l2,0,0.6490701859628074,0.08070534281432629,0.3509298140371926,nan,nan,nan
synthetic_ou,H0_true,0,64,global_l2_fpca,0,0.5926814637072586,19.437098138034344,0.40731853629274145,nan,nan,nan
synthetic_ou,H0_true,0,64,global_f,0,0.6276744651069786,0.27573192585259676,0.3723255348930214,nan,nan,nan
synthetic_ou,H0_true,0,64,bayes_fpca,0,-0.13489780632558257,0.0016291290521621704,nan,0.5336734029790471,-0.13489780632558257,nan
synthetic_ou,H1_true,1,64,rkbt,1,1.172442238267201,131.94224327802658,nan,0.23641382196401708,1.172442238267201,2.7725
synthetic_ou,H1_true,1,64,point_bonferroni_t,0,0.5709482830407911,0.0016087545081973076,0.42905171695920885,nan,nan,nan
synthetic_ou,H1_true,1,64,global_l2,0,0.9058188362327535,0.08238785713911057,0.09418116376724656,nan,nan,nan
synthetic_ou,H1_true,1,64,global_l2_fpca,0,0.937612477504499,19.565129986964166,0.0623875224955009,nan,nan,nan
synthetic_ou,H1_true,1,64,global_f,0,0.9002199560087982,0.2717616446316242,0.09978004399120176,nan,nan,nan
synthetic_ou,H1_true,1,64,bayes_fpca,1,1.1058300361753357,0.001609494909644127,nan,0.24864911579229576,1.1058300361753357,nan
synthetic_ou,H0_true,0,65,rkbt,0,-1.5927528070950163,117.44698131456971,nan,0.83100305131905,-1.5927528070950163,2.44384375
synthetic_ou,H0_true,0,65,point_bonferroni_t,0,0.0,0.0013238834217190742,1.0,nan,nan,nan
synthetic_ou,H0_true,0,65,global_l2,0,0.381123775244951,0.07283726707100868,0.618876224755049,nan,nan,nan
synthetic_ou,H0_true,0,65,global_l2_fpca,0,0.19816036792641467,17.720729179680347,0.8018396320735853,nan,nan,nan
synthetic_ou,H0_true,0,65,global_f,0,0.3991201759648071,0.24395973980426788,0.6008798240351929,nan,nan,nan
synthetic_ou,H0_true,0,65,bayes_fpca,0,-0.32183760141599527,0.0015208208933472633,nan,0.5797720242992879,-0.32183760141599527,nan
synthetic_ou,H1_true,1,65,rkbt,0,-0.6680062340244188,117.7647280273959,nan,0.6610565779951839,-0.6680062340244188,2.4895
synthetic_ou,H1_true,1,65,point_bonferroni_t,0,0.0,0.001469166949391365,1.0,nan,nan,nan
synthetic_ou,H1_true,1,65,global_l2,0,0.6532693461307739,0.07350841723382473,0.34673065386922614,nan,nan,nan
synthetic_ou,H1_true,1,65,global_l2_fpca,0,0.8878224355128974,17.744433127343655,0.11217756448710257,nan,nan,nan
synthetic_ou,H1_true,1,65,global_f,0,0.6616676664667067,0.24416583962738514,0.33833233353329334,nan,nan,nan
synthetic_ou,H1_true,1,65,bayes_fpca,1,0.22486956279225323,0.0015205014497041702,nan,0.44401830973850076,0.22486956279225323,nan
synthetic_ou,H0_true,0,66,rkbt,0,-1.468514835158031,117.2222513332963,nan,0.812831543331101,-1.468514835158031,2.447875
synthetic_ou,H0_true,0,66,point_bonferroni_t,0,0.0,0.0013425592333078384,1.0,nan,nan,nan
synthetic_ou,H0_true,0,66,global_l2,0,0.3457308538292342,0.07342340890318155,0.6542691461707658,nan,nan,nan
synthetic_ou,H0_true,0,66,global_l2_fpca,0,0.5456908618276345,17.757677506655455,0.4543091381723655,nan,nan,nan
synthetic_ou,H0_true,0,66,global_f,0,0.3443311337732453,0.24380659498274326,0.6556688662267547,nan,nan,nan
synthetic_ou,H0_true,0,66,bayes_fpca,0,-0.18302053539113983,0.0015043988823890686,nan,0.5456278404202457,-0.18302053539113983,nan
synthetic_ou,H1_true,1,66,rkbt,0,-0.0038973194084777063,116.59691932052374,nan,0.5009743286188553,-0.0038973194084777063,2.425125
synthetic_ou,H1_true,1,66,point_bonferroni_t,0,0.6891153598095605,0.0014396244660019875,0.31088464019043943,nan,nan,nan
synthetic_ou,H1_true,1,66,global_l2,0,0.8500299940011997,0.07458634208887815,0.14997000599880023,nan,nan,nan
synthetic_ou,H1_true,1,66,global_l2_fpca,0,0.9414117176564687,17.67922497354448,0.05858828234353129,nan,nan,nan
synthetic_ou,H1_true,1,66,global_f,0,0.8530293941211757,0.2439028937369585,0.14697060587882424,nan,nan,nan
synthetic_ou,H1_true,1,66,bayes_fpca,1,0.562141906956966,0.0014926530420780182,nan,0.3630520087724859,0.562141906956966,nan
synthetic_ou,H0_true,0,67,rkbt,0,-1.6183376922610893,117.09467598516494,nan,0.8345657496523333,-1.6183376922610893,2.4470625
synthetic_ou,H0_true,0,67,point_bonferroni_t,0,0.0,0.0013265730813145638,1.0,nan,nan,nan
synthetic_ou,H0_true,0,67,global_l2,0,0.10377924415116979,0.07278779987245798,0.8962207558488302,nan,nan,nan
synthetic_ou,H0_true,0,67,global_l2_fpca,0,0.4809038192361528,17.63910344801843,0.5190961807638472,nan,nan,nan
synthetic_ou,H0_true,0,67,global_f,0,0.11177764447110583,0.2424316918477416,0.8882223555288942,nan,nan,nan
synthetic_ou,H0_true,0,67,bayes_fpca,0,-0.2359428964684236,0.0015351958572864532,nan,0.5587135989742347,-0.2359428964684236,nan
synthetic_ou,H1_true,1,67,rkbt,1,4.418489625015488,137.98691434878856,nan,0.011908891236111895,4.418489625015488,3.37696875
synthetic_ou,H1_true,1,67,point_bonferroni_t,1,0.9758613593010523,0.0013418057933449745,0.024138640698947646,nan,nan,nan
synthetic_ou,H1_true,1,67,global_l2,1,0.9948010397920416,0.07390870340168476,0.005198960207958408,nan,nan,nan
synthetic_ou,H1_true,1,67,global_l2_fpca,1,0.9936012797440512,17.778484377078712,0.00639872025594881,nan,nan,nan
synthetic_ou,H1_true,1,67,global_f,1,0.9956008798240352,0.24515024106949568,0.004399120175964807,nan,nan,nan
synthetic_ou,H1_true,1,67,bayes_fpca,1,4.604619939611345,0.0015201400965452194,nan,0.009906385597399203,4.604619939611345,nan
synthetic_ou,H0_true,0,68,rkbt,0,-1.1836332364722546,134.5211193850264,nan,0.7656004403928339,-1.1836332364722546,2.45428125
synthetic_ou,H0_true,0,68,point_bonferroni_t,0,0.0,0.0016378993168473244,1.0,nan,nan,nan
synthetic_ou,H0_true,0,68,global_l2,0,0.37432513497300535,0.08397268503904343,0.6256748650269947,nan,nan,nan
synthetic_ou,H0_true,0,68,global_l2_fpca,0,0.6582683463307338,19.333257474005222,0.34173165366926617,nan,nan,nan
synthetic_ou,H0_true,0,68,global_f,0,0.3635272945410918,0.28284434508532286,0.6364727054589082,nan,nan,nan
synthetic_ou,H0_true,0,68,bayes_fpca,0,-0.15676890561611145,0.0016348594799637794,nan,0.5391121559041867,-0.15676890561611145,nan
synthetic_ou,H1_true,1,68,rkbt,1,1.4392991110444184,136.50245396699756,nan,0.19165390869637372,1.4392991110444184,2.60440625
synthetic_ou,H1_true,1,68,point_bonferroni_t,0,0.8755586846610327,0.001637452282011509,0.12444131533896727,nan,nan,nan
synthetic_ou,H1_true,1,68,global_l2,0,0.9494101179764047,0.11104581598192453,0.05058988202359528,nan,nan,nan
synthetic_ou,H1_true,1,68,global_l2_fpca,0,0.9222155568886223,19.43011407647282,0.07778444311137772,nan,nan,nan
synthetic_ou,H1_true,1,68,global_f,0,0.9496100779844031,0.27258897200226784,0.05038992201559688,nan,nan,nan
synthetic_ou,H1_true,1,68,bayes_fpca,1,0.24324774598539145,0.0016384758055210114,nan,0.43948615067895314,0.24324774598539145,nan
synthetic_ou,H0_true,0,69,rkbt,1,0.051544624061878985,118.37393400352448,nan,0.4871166962734988,0.051544624061878985,2.51215625
synthetic_ou,H0_true,0,69,point_bonferroni_t,0,0.021844648508526965,0.024337262846529484,0.978155351491473,nan,nan,nan
synthetic_ou,H0_true,0,69,global_l2,0,0.8740251949610078,0.07386740203946829,0.1259748050389922,nan,nan,nan
synthetic_ou,H0_true,0,69,global_l2_fpca,0,0.7838432313537292,17.864077115431428,0.21615676864627076,nan,nan,nan
synthetic_ou,H0_true,0,69,global_f,0,0.8694261147770446,0.24136527255177498,0.1305738852229554,nan,nan,nan
synthetic_ou,H0_true,0,69,bayes_fpca,0,-0.01943379943048129,0.0015367809683084488,nan,0.5048582969547952,-0.01943379943048129,nan
synthetic_ou,H1_true,1,69,rkbt,1,18.177821443018452,133.01108638662845,nan,1.2748892195206054e-08,18.177821443018452,3.387625
synthetic_ou,H1_true,1,69,point_bonferroni_t,1,0.9999990044185351,0.0014133686199784279,9.95581464902545e-07,nan,nan,nan
synthetic_ou,H1_true,1,69,global_l2,1,0.9998000399920016,0.07283855136483908,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,69,global_l2_fpca,1,0.9996000799840032,17.752845318987966,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,69,global_f,1,0.9998000399920016,0.24255446903407574,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,69,bayes_fpca,1,13.211481624453079,0.0015331758186221123,nan,1.8294714573263704e-06,13.211481624453079,nan
synthetic_ou,H0_true,0,70,rkbt,0,-1.8756800249784902,134.64084011875093,nan,0.8671141367471126,-1.8756800249784902,2.45396875
synthetic_ou,H0_true,0,70,point_bonferroni_t,0,0.0,0.0015623103827238083,1.0,nan,nan,nan
synthetic_ou,H0_true,0,70,global_l2,0,0.031993601279744044,0.087437286041677,0.968006398720256,nan,nan,nan
synthetic_ou,H0_true,0,70,global_l2_fpca,0,0.15036992601479704,19.977720734663308,0.849630073985203,nan,nan,nan
synthetic_ou,H0_true,0,70,global_f,0,0.02699460107978402,0.2845423659309745,0.973005398920216,nan,nan,nan
synthetic_ou,H0_true,0,70,bayes_fpca,0,-0.3584421442826852,0.0016619982197880745,nan,0.5886632688782028,-0.3584421442826852,nan
synthetic_ou,H1_true,1,70,rkbt,1,9.798109885499606,144.97634267341346,nan,5.555342206393834e-05,9.798109885499606,3.16328125
synthetic_ou,H1_true,1,70,point_bonferroni_t,1,0.9999566815809506,0.0016086529940366745,4.3318419049375746e-05,nan,nan,nan
synthetic_ou,H1_true,1,70,global_l2,1,0.9988002399520096,0.0814590910449624,0.0011997600479904018,nan,nan,nan
synthetic_ou,H1_true,1,70,global_l2_fpca,1,0.9912017596480703,19.44233642704785,0.008798240351929614,nan,nan,nan
synthetic_ou,H1_true,1,70,global_f,1,0.9996000799840032,0.26947892364114523,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,70,bayes_fpca,1,3.9158399421075423,0.0016007814556360245,nan,0.019534603113494753,3.9158399421075423,nan
synthetic_ou,H0_true,0,71,rkbt,0,-1.6194862094468858,121.39138384722173,nan,0.8347242596239021,-1.6194862094468858,2.45228125
synthetic_ou,H0_true,0,71,point_bonferroni_t,0,0.0,0.0015094801783561707,1.0,nan,nan,nan
synthetic_ou,H0_true,0,71,global_l2,0,0.17296540691861628,0.08019658084958792,0.8270345930813837,nan,nan,nan
synthetic_ou,H0_true,0,71,global_l2_fpca,0,0.521495700859828,18.714735529385507,0.47850429914017195,nan,nan,nan
synthetic_ou,H0_true,0,71,global_f,0,0.17236552689462104,0.2540799602866173,0.827634473105379,nan,nan,nan
synthetic_ou,H0_true,0,71,bayes_fpca,0,-0.18835405755231133,0.0015975115820765495,nan,0.546949792261604,-0.18835405755231133,nan
synthetic_ou,H1_true,1,71,rkbt,1,1.6136453453854915,123.19068167731166,nan,0.16608312025063185,1.6136453453854915,2.997
synthetic_ou,H1_true,1,71,point_bonferroni_t,0,0.8629061411802863,0.0013694651424884796,0.13709385881971364,nan,nan,nan
synthetic_ou,H1_true,1,71,global_l2,0,0.7584483103379325,0.07400351390242577,0.24155168966206758,nan,nan,nan
synthetic_ou,H1_true,1,71,global_l2_fpca,1,0.9948010397920416,18.104995555244386,0.005198960207958408,nan,nan,nan
synthetic_ou,H1_true,1,71,global_f,0,0.7718456308738253,0.24168930016458035,0.22815436912617476,nan,nan,nan
synthetic_ou,H1_true,1,71,bayes_fpca,1,4.0803465296392964,0.0015520770102739334,nan,0.016620691324792825,4.0803465296392964,nan
synthetic_ou,H0_true,0,72,rkbt,0,-1.4525176754629976,117.62817862909287,nan,0.8103856043014813,-1.4525176754629976,2.461125
synthetic_ou,H0_true,0,72,point_bonferroni_t,0,0.0,0.0013760626316070557,1.0,nan,nan,nan
synthetic_ou,H0_true,0,72,global_l2,0,0.1779644071185763,0.07538885250687599,0.8220355928814237,nan,nan,nan
synthetic_ou,H0_true,0,72,global_l2_fpca,0,0.9242151569686062,17.726213940419257,0.07578484303139373,nan,nan,nan
synthetic_ou,H0_true,0,72,global_f,0,0.18056388722255545,0.24258799478411674,0.8194361127774445,nan,nan,nan
synthetic_ou,H0_true,0,72,bayes_fpca,1,0.3666013417600804,0.0015496322885155678,nan,0.4093625117780524,0.3666013417600804,nan
synthetic_ou,H1_true,1,72,rkbt,1,4.941806358111441,128.9779167212546,nan,0.007091044257540244,4.941806358111441,3.07228125
synthetic_ou,H1_true,1,72,point_bonferroni_t,1,0.9795622862568245,0.0015249475836753845,0.020437713743175503,nan,nan,nan
synthetic_ou,H1_true,1,72,global_l2,1,0.9984003199360127,0.07270957808941603,0.0015996800639872025,nan,nan,nan
synthetic_ou,H1_true,1,72,global_l2_fpca,1,0.9964007198560288,17.71906264964491,0.003599280143971206,nan,nan,nan
